date,lake_id,lake_area_km2,temperature,precipitation,area_lag_1,area_lag_2,area_lag_3,area_change,growth_rate,growth_acceleration,area_rolling_mean_3,area_rolling_std_3,temp_lag_1,precip_lag_1,precip_rolling_3,month,growth_scaled,accel_scaled,precip_scaled,temp_scaled,growth_z,precip_z,risk_score,risk_level
2021-01-01,L1,1.125629848058364,-12.638483247302815,0.8243319767492114,0.924724485961914,1.440580372253418,1.522196703979492,0.2009053620964499,0.2172596975059709,0.5753486290416547,1.1636449020912318,0.2600205416986116,-13.45743553524926,0.6720131808064944,0.7822212167705788,1,1.7442522590656242,4.133343766712243,-0.3440436389128275,-0.5511732131456294,0.9047622826678768,-0.859574399197694,0.5479414107836763,Low
2021-02-01,L1,1.191747645501111,-14.140353538876468,1.1403447183294615,1.125629848058364,0.924724485961914,1.440580372253418,0.0661177974427469,0.0587384898835045,-0.1585212076224664,1.0807006598404627,0.1390658689183407,-12.638483247302815,0.8243319767492114,0.8788966252950571,2,0.471686472556618,-1.084622886757965,-0.280011653921085,-0.6750745127555033,0.1604894105748421,-0.7737729544502451,0.6029714992486152,Medium
2021-03-01,L1,1.2578654429438572,-10.979209100632431,1.583139400481958,1.191747645501111,1.125629848058364,0.924724485961914,0.0661177974427462,0.0554796963034441,-0.0032587935800603,1.191747645501111,0.0661177974427452,-14.140353538876468,1.1403447183294615,1.182605365186878,3,0.4455257507359982,0.0193250595061792,-0.1902905170446723,-0.4142864098477807,0.1451890498611747,-0.653548613921483,0.6565599251266632,Medium
2021-04-01,L1,1.323983240386604,-10.573405965169286,1.9300418274957287,1.2578654429438572,1.191747645501111,1.125629848058364,0.0661177974427469,0.0525634898499218,-0.0029162064535222,1.2578654429438574,0.0661177974427461,-10.979209100632431,1.583139400481958,1.5511753154357173,4,0.4221152265871568,0.0217609249865071,-0.1199995190011521,-0.380808461617669,0.1314971698576585,-0.5593602300122242,0.1596787011936973,Low
2021-05-01,L1,1.3901010378293503,-4.144381859188911,7.12783027391121,1.323983240386604,1.2578654429438572,1.191747645501111,0.0661177974427462,0.049938545614399,-0.0026249442355228,1.323983240386604,0.0661177974427471,-10.573405965169286,1.9300418274957287,3.547003833962967,5,0.4010428774944356,0.0238318597286203,0.9332007732617764,0.1495731874657148,0.1191727950023428,0.8519048853242482,0.2386683272255949,Low
2021-06-01,L1,1.456218835272097,0.0404434930710522,6.310728700059696,1.3901010378293503,1.323983240386604,1.2578654429438572,0.0661177974427467,0.0475633034171314,-0.0023752421972675,1.3901010378293506,0.0661177974427481,-4.144381859188911,7.12783027391121,5.122866933822213,6,0.3819750694689381,0.025607292978258,0.7676358170769235,0.4948129213458428,0.1080207961083703,0.6300515031115866,0.3204878980241469,Low
2021-07-01,L1,0.9714743002319336,1.5973129999070466,10.95072589291541,1.456218835272097,1.3901010378293503,1.323983240386604,-0.4847445350401634,-0.3328789075507241,-0.3804422109678555,1.2725980577777938,0.2628678923025278,0.0404434930710522,6.310728700059696,8.12976162229544,7,-2.672113078626395,-2.6625272197996237,1.7078138273968493,0.6232515463737375,-1.6781933090530403,1.88986925849797,0.4429081074418606,Low
2021-08-01,L1,1.2412296355818206,1.4021014985584088,11.324616090427124,0.9714743002319336,1.456218835272097,1.3901010378293503,0.269755335349887,0.2776762445341936,0.6105551520849177,1.222974257028617,0.2428873405458101,1.5973129999070466,10.95072589291541,9.528690227800745,8,2.2292601128427374,4.383669443073916,1.7835732141731897,0.6071469873771361,1.1884239936342167,1.99138516245486,1.113262976916126,High
2021-09-01,L1,1.5109849709317076,-0.3928479875836501,5.62103798689523,1.2412296355818206,0.9714743002319336,1.456218835272097,0.2697553353498869,0.2173291126935108,-0.0603471318406827,1.2412296355818206,0.2697553353498866,1.4021014985584088,11.324616090427124,9.298793323412587,9,1.7448095055946675,-0.3865848586613549,0.6278874475224117,0.4590672395354963,0.9050881938930816,0.4427917764230601,1.2566934051625462,High
2021-10-01,L1,1.5106017368499156,-3.804973347981729,4.532972898836024,1.5109849709317076,1.2412296355818206,0.9714743002319336,-0.0003832340817919,-0.0002536319613792,-0.2175827446548901,1.4209387811211478,0.1556328032901389,-0.3928479875836501,5.62103798689523,7.159542325386128,10,-0.0018864774562233,-1.5045626571929387,0.4074185922469879,0.1775737117940569,-0.1164844821608276,0.1473683828348862,1.1260432438377406,High
2021-11-01,L1,1.5660694922820446,-9.118726748511904,0.3033568304783243,1.5106017368499156,1.5109849709317076,1.2412296355818206,0.055467755432129,0.0367189803103211,0.0369726122717004,1.529218733354556,0.0319142686308176,-3.804973347981729,4.532972898836024,3.4857892387365275,11,0.2949197487925896,0.3053786941819874,-0.4496060683904279,-0.2608003314412129,0.0571056180974082,-1.0010257217109166,0.3815241884076066,Low
2015-05-01,L2,1.5972160375976563,-0.936729874149421,1.8872739926480115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.1330776229825318,0.0127491413433513,-0.0980902573665555,0.039288222451605,-0.1179533914393524,-0.6391207950553405,0.0556576867474647,Low
2015-06-01,L2,1.630508829284668,3.194023673765173,8.95204962248756,1.5972160375976563,0.0,0.0,0.0332927916870116,0.0208442633327716,0.0,0.0,0.0,-0.936729874149421,1.8872739926480115,0.0,6,0.3019632933152185,0.0127491413433513,0.6815945664055797,0.4428669281992602,-0.0340871781678788,0.4121380047056145,0.2006804027874565,Low
2015-07-01,L2,1.819092666687012,4.260530828660592,14.737088791926292,1.630508829284668,1.5972160375976563,0.0,0.188583837402344,0.1156595008964649,0.0948152375636933,1.6822725111897787,0.1196533271885658,3.194023673765173,8.95204962248756,8.525470802353956,7,1.0701811333058289,0.5333744776615865,1.320044742556634,0.5470657316985889,0.3473988358952916,1.2729683625937662,0.4404462890137655,Low
2015-08-01,L2,1.0740536107177734,4.083823714717823,15.768035104568506,1.819092666687012,1.630508829284668,1.5972160375976563,-0.7450390559692386,-0.4095663017135498,-0.5252258026100147,1.5078850355631512,0.3873606134080702,4.260530828660592,14.737088791926292,13.15239117299412,8,-3.1853356164924533,-2.871237305910586,1.433822339497704,0.52980127195433,-1.7658300402779663,1.4263761196170208,0.5678689853204691,Medium
2015-09-01,L2,1.9783766184692384,3.081024465253336,7.315866077817646,1.0740536107177734,1.819092666687012,1.630508829284668,0.904323007751465,0.8419719450941745,1.2515382468077243,1.6238409652913413,0.4827447003961744,4.083823714717823,15.768035104568506,12.60699665810415,9,6.954954418454689,6.884877898302879,0.5010216019512502,0.431826793804232,3.2696932520784774,0.1686692182245096,2.067795592575756,High
2015-10-01,L2,2.0663280600585936,-2.350062905588402,2.437068906425749,1.9783766184692384,1.0740536107177734,1.819092666687012,0.0879514415893552,0.044456369312233,-0.7975155757819414,1.7062527630818682,0.5492637710670726,3.081024465253336,7.315866077817646,8.506990029603967,10,0.4932747483014063,-4.366365709068576,-0.0374136311126305,-0.0987958120961629,0.0609153596646172,-0.5573097409673016,1.818684959388792,High
2015-11-01,L2,2.2058002463989257,-4.988244038243352,0.3802859042010705,2.0663280600585936,1.9783766184692384,1.0740536107177734,0.1394721863403321,0.0674976007132077,0.0230412314009747,2.0835016416422527,0.1146803189892792,-2.350062905588402,2.437068906425749,3.3777402961481555,11,0.6799608282227898,0.1392672955510057,-0.2644049152878496,-0.3565487171520183,0.1536210022609381,-0.8633649285028973,1.7636440720881763,High
2015-12-01,L2,1.9625088483276367,-7.9772015971521455,0.401358877081381,2.2058002463989257,2.0663280600585936,1.9783766184692384,-0.2432913980712889,-0.1102962058638237,-0.1777938065770314,2.0782123849283853,0.1220803177300842,-4.988244038243352,0.3802859042010705,1.0729045625694005,12,-0.7605710689900732,-0.9635070251012589,-0.2620792537230091,-0.6485728258689546,-0.5617265762401144,-0.8602292099269269,0.1484830918904066,Low
2016-01-01,L2,1.3157870806274414,-11.289635639805851,1.0899148639909544,1.9625088483276367,2.2058002463989257,2.0663280600585936,-0.6467217677001953,-0.3295382684522941,-0.2192420625884704,1.8280320584513348,0.4599933304660197,-7.9772015971521455,0.401358877081381,0.6238532150911352,1,-2.536927571220623,-1.1910971549183549,-0.1860886375393452,-0.9722009068721292,-1.4438398601485054,-0.757770111677657,0.0909343712552426,Low
2016-02-01,L2,1.4309988068440755,-8.509237178679427,1.181466661041815,1.3157870806274414,1.9625088483276367,2.2058002463989257,0.1152117262166341,0.0875610711739886,0.4170993396262827,1.5697649119330512,0.3449699771653896,-11.289635639805851,1.0899148639909544,0.8909134673713833,2,0.8425203106028509,2.303019034145892,-0.1759847714734326,-0.7005532282129486,0.2343457208929601,-0.7441469426873869,0.2902122890824902,Low
2016-03-01,L2,1.5462105330607097,-7.290512774067508,1.7239635137464635,1.4309988068440755,1.3157870806274414,1.9625088483276367,0.1152117262166341,0.0805114062049583,-0.0070496649690302,1.4309988068440755,0.1152117262166323,-8.509237178679427,1.181466661041815,1.3317816795930777,3,0.7854020822007136,-0.0259601873441046,-0.1161135759592492,-0.5814826489176357,0.2059816239543269,-0.6634218609396263,0.3818425320059068,Low
2016-04-01,L2,1.6614222592773438,-2.910998633600002,1.2926308013594543,1.5462105330607097,1.4309988068440755,1.3157870806274414,0.1152117262166341,0.0745123149488404,-0.0059990912561178,1.5462105330607097,0.1152117262166322,-7.290512774067508,1.7239635137464635,1.3993536587159108,4,0.7367958766466164,-0.0201915439628686,-0.1637164422731027,-0.1535997873255321,0.1818444760643555,-0.7276054009810674,0.467802050948012,Low
2016-05-01,L2,1.7105675938720704,-0.4397466844127393,5.274416253824243,1.6614222592773438,1.5462105330607097,1.4309988068440755,0.0491453345947265,0.0295802793782857,-0.0449320355705546,1.639400128736708,0.0843625600299002,-2.910998633600002,1.2926308013594543,2.7636701896433866,5,0.3727447789609182,-0.233970233426643,0.2757225224536466,0.0878439714610151,0.0010618972932917,-0.1351043485790916,0.2484457281884835,Low
2016-06-01,L2,1.6502488694458008,3.802411282447167,10.76355091428864,1.7105675938720704,1.6614222592773438,1.5462105330607097,-0.0603187244262695,-0.0352624033346329,-0.0648426827129187,1.674079574198405,0.0320896064927701,-0.4397466844127393,5.274416253824243,5.776865989824112,6,-0.1526275866301305,-0.343298518955048,0.8815159990828404,0.5023069990862651,-0.2598305204754985,0.6816945728916975,0.255390501809617,Low
2016-07-01,L2,1.6534120090637208,4.323657423450129,22.56261609001755,1.6502488694458008,1.7105675938720704,1.6614222592773438,0.0031631396179199,0.0019167652082574,0.0371791685428903,1.671409490793864,0.0339487722984613,3.802411282447167,10.76355091428864,12.866861086043476,7,0.148607755753306,0.2168979429921549,2.183687863304248,0.5532332624234078,-0.1102413491771383,2.437429184270964,0.581145701351268,Medium
2016-08-01,L2,1.656575148681641,4.143673115391948,10.350867420782144,1.6534120090637208,1.6502488694458008,1.7105675938720704,0.0031631396179201,0.0019130982480956,-3.666960161793432e-06,1.6534120090637208,0.0031631396178559,4.323657423450129,22.56261609001755,14.559011475029443,8,0.1485780450835106,0.0127290062636262,0.8359713032896368,0.5356486175738793,-0.1102561030716788,0.6202860899057135,0.6251312969628483,Medium
2016-09-01,L2,1.1509229993286132,2.8365545457409667,11.899615760820517,1.656575148681641,1.6534120090637208,1.6502488694458008,-0.5056521493530277,-0.3052394874783936,-0.3071525857264892,1.4869700523579914,0.2910295822598756,4.143673115391948,10.350867420782144,14.937699757206737,9,-2.3400524959286884,-1.6738090781353112,1.0068947182484824,0.4079418409580752,-1.3460745078853702,0.8507442681107994,0.6308612656535756,Medium
2016-10-01,L2,2.0980355170288085,-0.6957300986012456,3.81827824724995,1.1509229993286132,1.656575148681641,1.6534120090637208,0.9471125177001952,0.8229156235931422,1.1281551110715358,1.635177888346354,0.4739186769462587,2.8365545457409667,11.899615760820517,8.68958714295087,10,6.800555120221055,6.207387779739393,0.1150197960643627,0.062834138801495,3.19302076441792,-0.3517818445510856,1.70922031611933,High
2016-11-01,L2,2.176471517944336,-3.907370487336152,0.1724930138713658,2.0980355170288085,1.1509229993286132,1.656575148681641,0.0784360009155276,0.037385449521182,-0.7855301740719601,1.808476678100586,0.570807044376487,-0.6957300986012456,3.81827824724995,5.29679567398061,11,0.4359843077751244,-4.300554517149383,-0.2873374147140909,-0.2509463025581425,0.0324657446432302,-0.8942851043063893,1.6452435900918856,High
2016-12-01,L2,2.166163279296875,-4.298883942634802,0.3424548212438499,2.176471517944336,2.0980355170288085,1.1509229993286132,-0.0103082386474611,-0.0047362157338025,-0.0421216652549846,2.146890104756673,0.0426220952388236,-3.907370487336152,0.1724930138713658,1.444408694121722,12,0.094703565033174,-0.2185386421727632,-0.268580040273281,-0.2891975542339998,-0.1370094008789518,-0.8689943017409215,1.551987354110479,Medium
2017-01-01,L2,1.244463199951172,-11.525231835149896,0.8629308170938086,2.166163279296875,2.176471517944336,2.0980355170288085,-0.9217000793457032,-0.4254988938991164,-0.4207626781653138,1.862365999064128,0.5351443420328035,-4.298883942634802,0.3424548212438499,0.4592928840696748,1,-3.3144256432513384,-2.2976359450497696,-0.2111391169709343,-0.9952188880935032,-1.8299343049799648,-0.7915459864128885,0.0619135851609681,Low
2017-02-01,L2,1.3316509739990234,-8.149283329133027,0.557107114071832,1.244463199951172,2.166163279296875,2.176471517944336,0.0871877740478515,0.0700605482357955,0.4955594421349119,1.5807591510823569,0.5088456759999093,-11.525231835149896,0.8629308170938086,0.5874975841364968,2,0.70072649902005,2.7338392093173973,-0.2448905214725727,-0.6653853812223767,0.1639329379768433,-0.8370534272464534,0.3206201082493259,Low
2017-03-01,L2,1.4941613561706544,-8.879945521200796,2.5825216635278214,1.3316509739990234,1.244463199951172,2.166163279296875,0.1625103821716309,0.1220367689016913,0.0519762206658958,1.3567585100402832,0.1267283850579639,-8.149283329133027,0.557107114071832,1.3341865315644874,3,1.121851425738785,0.2981477551110469,-0.021361131609419,-0.7367717998002472,0.3730575655935863,-0.5356659551112858,0.4652996715909011,Low
2017-04-01,L2,1.656671738342285,-3.883570221931621,2.7309891083291404,1.4941613561706544,1.3316509739990234,1.244463199951172,0.1625103821716307,0.1087636094324673,-0.013273159469224,1.4941613561706546,0.1625103821716305,-8.879945521200796,2.5825216635278214,1.9568726286429312,4,1.014308818038747,-0.0601330587147163,-0.0049759242651279,-0.2486209930965648,0.319653441635793,-0.5135735751118158,0.5836357003620882,Medium
2017-05-01,L2,1.5789811972045895,-0.486230862525133,5.373855469801378,1.656671738342285,1.4941613561706544,1.3316509739990234,-0.0776905411376955,-0.046895555311057,-0.1556591647435243,1.5766047639058431,0.0812812503275496,-3.883570221931621,2.7309891083291404,3.562455413886113,5,-0.2468824249160929,-0.8419669051272723,0.2866968621421857,0.0833024213000731,-0.3066361278072939,-0.1203075091160289,0.3021208676101517,Low
2017-06-01,L2,1.8999056752319337,3.3201922016759227,7.346902641731298,1.5789811972045895,1.656671738342285,1.4941613561706544,0.3209244780273441,0.2032478148539737,0.2501433701650307,1.7118528702596028,0.1674271427786962,-0.486230862525133,5.373855469801378,5.150582406620606,6,1.779844549079649,1.3862728445610082,0.5044468682489228,0.455193718120197,0.6998075586780356,0.1732875476150087,0.5343607477141694,Low
2017-07-01,L2,1.6209905189819336,4.183019625756117,18.669906799237697,1.8999056752319337,1.5789811972045895,1.656671738342285,-0.2789151562500001,-0.1468047387225953,-0.350052553576569,1.699959130472819,0.1744280979368846,3.3201922016759227,7.346902641731298,10.463554970256792,7,-1.056372745752747,-1.9093704790650468,1.7540795478527953,0.5394928105387379,-0.7086174667494705,1.8581829192432264,0.5891726551243188,Medium
2017-08-01,L2,1.1453727454223632,4.172878437657573,19.48697681737508,1.6209905189819336,1.8999056752319337,1.5789811972045895,-0.4756177735595703,-0.2934118170279509,-0.1466070783053556,1.5554229798787436,0.3815158085581641,4.183019625756117,18.669906799237697,15.16792875278136,8,-2.2442216181179773,-0.7922623885606449,1.8442532669458969,0.5385020064348184,-1.2984862618214286,1.9797652725397417,0.7417290014480319,Medium
2017-09-01,L2,1.9213285116577148,3.2466935680759548,5.119698429646473,1.1453727454223632,1.6209905189819336,1.8999056752319337,0.7759557662353516,0.6774700806672443,0.9708818976951952,1.562563925354004,0.3912634507856506,4.172878437657573,19.48697681737508,14.425527348753084,9,5.622117311132233,5.343809079607964,0.2586475089218732,0.4480128289486628,2.607825369038759,-0.1581268028888604,1.6656131855389154,High
2017-10-01,L2,2.099626879943848,-0.6951227003527833,2.5069664080976306,1.9213285116577148,1.1453727454223632,1.6209905189819336,0.178298368286133,0.0927995224160275,-0.5846705582512168,1.7221093790079751,0.5073622329491253,3.2466935680759548,5.119698429646473,9.037880551706394,10,0.8849636119271965,-3.197645240893253,-0.0296995826943099,0.0628934822109103,0.2554224585096036,-0.5469087930018047,1.598855678192964,High
2017-11-01,L2,2.196288171508789,-5.784798603673096,0.602180531067857,2.099626879943848,1.9213285116577148,1.1453727454223632,0.0966612915649411,0.0460373662045735,-0.0467621562114539,2.072414521036784,0.1394850816192155,-0.6951227003527833,2.5069664080976306,2.742948456270652,11,0.5060843984048488,-0.2440193267860419,-0.239916115910573,-0.4343728857557871,0.0672764490654646,-0.8303463740100802,1.4772859854396307,Medium
2017-12-01,L2,1.835757284179688,-5.142940102854027,0.1587968378511241,2.196288171508789,2.099626879943848,1.9213285116577148,-0.3605308873291009,-0.1641546369033286,-0.2101920031079022,2.0438907785441085,0.1866159557192477,-5.784798603673096,0.602180531067857,1.0893145923388694,12,-1.1969461561764287,-1.1414037682661753,-0.2888489560773566,-0.3716626756139919,-0.7784242158695533,-0.8963231344320085,0.1654336086492841,Low
2018-01-01,L2,1.8666368203125,-7.003602747763296,0.4735636613726192,1.835757284179688,2.196288171508789,2.099626879943848,0.0308795361328118,0.0168211431864808,0.1809757800898095,1.966227425333659,0.1998357991850737,-5.142940102854027,0.1587968378511241,0.4115136767638656,1,0.269366922223177,1.0064773520797132,-0.2541105683088769,-0.5534512556769673,-0.0502740707828419,-0.8494849317151176,0.1743424334132457,Low
2018-02-01,L2,1.712892993774414,-9.16035333448832,0.935671805417505,1.8666368203125,1.835757284179688,2.196288171508789,-0.1537438265380859,-0.0823640811458691,-0.09918522433235,1.8050956994222007,0.0813289040533761,-7.003602747763296,0.4735636613726192,0.522677434880415,2,-0.5342576929068167,-0.5318715557375437,-0.203111254851347,-0.7641679204003835,-0.4493425839961487,-0.7807219195089646,0.1152992535993467,Low
2018-03-01,L2,1.585700571136475,-7.922029261435171,1.731801747888723,1.712892993774414,1.8666368203125,1.835757284179688,-0.127192422637939,-0.0742559068781445,0.0081081742677246,1.7217434617411296,0.1406770845329664,-9.16035333448832,0.935671805417505,1.047012404892948,3,-0.4685631454662269,0.0572706872839524,-0.115248530482068,-0.6431824341199787,-0.4167196094384363,-0.6622555093032297,0.1200718108730094,Low
2018-04-01,L2,1.4585081484985352,-4.152733292118171,4.422409275057069,1.585700571136475,1.712892993774414,1.8666368203125,-0.1271924226379397,-0.0802121314409193,-0.0059562245627747,1.5857005711364744,0.1271924226379381,-7.922029261435171,1.731801747888723,2.3632942761210978,4,-0.5168220338652577,-0.0199561652704553,0.1816930803455466,-0.2749184911779486,-0.4406842845866868,-0.2618854214419928,0.0199136473024582,Low
2018-05-01,L2,1.770813815612793,-0.6568861438381646,4.92488673332827,1.4585081484985352,1.585700571136475,1.712892993774414,0.3123056671142579,0.214126789374308,0.2943389208152274,1.6050075117492677,0.157045458052086,-4.152733292118171,4.422409275057069,3.6930325854246857,5,1.8679888444700383,1.6289482205054229,0.2371476438064034,0.0666292315872456,0.7435787576276685,-0.1871153399325373,0.3966851294293105,Low
2018-06-01,L2,1.7009809923706054,3.543160518523223,9.796851203587254,1.770813815612793,1.4585081484985352,1.585700571136475,-0.0698328232421876,-0.039435440714597,-0.2535622300889051,1.6434343188273113,0.1639128492670538,-0.6568861438381646,4.92488673332827,6.381382403990862,6,-0.1864386263386221,-1.3795473366247386,0.774828804319671,0.476977943127132,-0.2766206001876303,0.5378468938077573,0.4803305363386436,Low
2018-07-01,L2,1.6288936470336914,4.711337969380054,19.381899439512413,1.7009809923706054,1.770813815612793,1.4585081484985352,-0.0720873453369139,-0.0423798653014035,-0.0029444245868065,1.7002294850056965,0.0709630688095532,3.543160518523223,9.796851203587254,11.367879125475978,7,-0.2102951240304856,-0.0034185346564059,1.832656686794752,0.5911100350643057,-0.2884673964219998,1.9641294584783056,0.6474663386292926,Medium
2018-08-01,L2,1.3293150768432618,4.185025910408342,21.609552264578728,1.6288936470336914,1.7009809923706054,1.770813815612793,-0.2995785701904296,-0.1839153653376814,-0.1415355000362779,1.5530632387491865,0.1970953482623079,4.711337969380054,19.381899439512413,16.92943430255946,8,-1.357052743519859,-0.7644146268522053,2.078505556078202,0.5396888265328935,-0.8579308618381611,2.295610563875633,0.6375547608356019,Medium
2018-09-01,L2,1.975220293029785,2.7861921741117044,5.866369475159577,1.3293150768432618,1.6288936470336914,1.7009809923706054,0.6459052161865233,0.485893244903504,0.6698086102411855,1.6444763389689123,0.3232344385893937,4.185025910408342,21.609552264578728,15.619273726416903,9,4.069911708485386,3.690631957820085,0.3410518361134875,0.4030213874561272,1.837022222411099,-0.0470200178684009,1.3800845481765052,Medium
2018-10-01,L2,2.059204325378418,-3.5826629638671648,0.8554038500319036,1.975220293029785,1.3293150768432618,1.6288936470336914,0.0839840323486327,0.042518818100947,-0.443374426802557,1.787913231750488,0.3993714188391778,2.7861921741117044,5.866369475159577,9.44377519659007,10,0.4775762019005134,-2.4217958326532782,-0.2119698103000207,-0.2192220564737209,0.0531196855975641,-0.7926660206183512,1.2535248794121208,Medium
2018-11-01,L2,2.186777682556152,-5.213068512947245,0.3971655938335795,2.059204325378418,1.975220293029785,1.3293150768432618,0.127573357177734,0.061952743399706,0.019433925298759,2.073734100321452,0.1065244950033727,-3.5826629638671648,0.8554038500319036,2.372979639675019,11,0.6350349448111394,0.1194597730374723,-0.2625420340689666,-0.3785142906167438,0.1313114498152585,-0.8608531824555833,0.9707073663933814,Medium
2018-12-01,L2,2.010824784179688,-9.600025496944228,0.742055697879741,2.186777682556152,2.059204325378418,1.975220293029785,-0.175952898376464,-0.0804621794798959,-0.142414922879602,2.085602264038086,0.0908982617318875,-5.213068512947245,0.3971655938335795,0.6648750472484068,12,-0.5188479884410447,-0.7692434900743638,-0.2244791720499371,-0.8071243253804894,-0.4416903447112466,-0.8095325495259805,0.1397596148694821,Low
2019-01-01,L2,1.9349171079833984,-14.21862172772802,2.0431429412353954,2.010824784179688,2.186777682556152,2.059204325378418,-0.0759076761962893,-0.0377495228791183,0.0427126566007775,2.0441731915730794,0.1291995528737831,-9.600025496944228,0.742055697879741,1.0607880776495708,1,-0.1727788793269347,0.2472820263438967,-0.0808882031077336,-1.258365743579293,-0.2698373647961382,-0.6159270501443365,0.1046492268430803,Low
2019-02-01,L2,1.859009431787109,-13.003134647492402,3.6259263330183824,1.9349171079833984,2.010824784179688,2.186777682556152,-0.0759076761962893,-0.0392304537921014,-0.0014809309129831,1.9349171079833984,0.0759076761962847,-14.21862172772802,2.0431429412353954,2.1370416573778384,2,-0.1847777687077997,0.0046174298753717,0.0937913981352867,-1.139611454076319,-0.2757958419946722,-0.3804043589919855,0.0288075711962129,Low
2019-03-01,L2,1.7831017555908202,-9.96006105484497,0.7971414142077501,1.859009431787109,1.9349171079833984,2.010824784179688,-0.0759076761962889,-0.0408323244080139,-0.0016018706159124,1.859009431787109,0.0759076761962839,-13.003134647492402,3.6259263330183824,2.155403562820508,3,-0.1977565431761342,0.0039533565140673,-0.2183997861956773,-0.8423001553580663,-0.2822409161411022,-0.8013356375410673,0.0291370175723852,Low
2019-04-01,L2,1.7071940793945313,-4.252361863659246,2.7760762863944106,1.7831017555908202,1.859009431787109,1.9349171079833984,-0.0759076761962889,-0.0425705801468056,-0.0017382557387917,1.7831017555908202,0.0759076761962831,-9.96006105484497,0.7971414142077501,2.399714677873513,4,-0.2118403455618931,0.0032044731880076,0.0,-0.2846523011212539,-0.2892347313785383,-0.5068644741890196,0.0087972214760611,Low
2019-05-01,L2,1.631286403198242,-0.6057775682018018,2.354430310157524,1.7071940793945313,1.7831017555908202,1.859009431787109,-0.0759076761962893,-0.0444634134527988,-0.0018928333059931,1.7071940793945313,0.0759076761962825,-4.252361863659246,2.7760762863944106,1.9758826702532268,5,-0.2271765758045855,0.0023556961350848,-0.0465338159202025,0.0716225899584664,-0.2968504844130047,-0.5696066002136068,0.0043739233176866,Low
2019-06-01,L2,1.9466761934814447,3.504549875567079,5.103570598086824,1.631286403198242,1.7071940793945313,1.7831017555908202,0.3153897902832028,0.1933380856144333,0.2378014990672322,1.7617188920247393,0.1646128681117889,-0.6057775682018018,2.354430310157524,3.411359064879585,6,1.699553332320555,1.3185042985319877,0.2568676044824032,0.4732056451355967,0.6599360864845711,-0.1605266703066638,0.3572669732202249,Low
2019-07-01,L2,1.9147025224812824,4.283702038180479,18.998515990341684,1.9466761934814447,1.631286403198242,1.7071940793945313,-0.0319736710001623,-0.0164247506119548,-0.2097628362263882,1.8308883730536565,0.1735980664838382,3.504549875567079,5.103570598086824,8.818838966195342,7,0.0,-1.1390472361541846,1.7903456110202725,0.5493295817782832,-0.1840378395084418,1.9070809058079088,0.5336618804618277,Low
2019-08-01,L2,1.88272885148112,4.658169457220311,13.60224292838094,1.9147025224812824,1.9466761934814447,1.631286403198242,-0.0319736710001623,-0.0166990279820216,-0.0002742773700667,1.9147025224812824,0.0319736710001503,4.283702038180479,18.998515990341684,12.56810983893648,8,-0.0022222669499665,0.0112430991532494,1.1948005531460513,0.5859154188580713,-0.1851413855559241,1.104100055526035,0.6596838515871594,Medium
2019-09-01,L2,1.850755180480957,2.715472608997061,13.464825075541947,1.88272885148112,1.9147025224812824,1.9466761934814447,-0.031973671000163,-0.016982621249475,-0.0002835932674534,1.88272885148112,0.0319736710001503,4.658169457220311,13.60224292838094,15.355194664754857,9,-0.0045200137357885,0.0111919460650467,1.179634804085122,0.3961120160233015,-0.1862824138125192,1.083651886382335,0.4255025186221279,Low
2019-10-01,L2,2.1360879838867186,-1.3388570477885082,1.2694170937251212,1.850755180480957,1.88272885148112,1.9147025224812824,0.2853328034057616,0.154171014305421,0.171153635554896,1.956524005282932,0.1563265675383484,2.715472608997061,13.464825075541947,9.445495032549337,10,1.3822114820767577,0.9525444881935632,-0.1662783602297787,0.0,0.5023486532814869,-0.7310596670051145,0.489477285539943,Low
2019-11-01,L2,2.197875076293945,-3.705949549521165,0.2584144243069058,2.1360879838867186,1.850755180480957,1.88272885148112,0.0617870924072265,0.0289253499262712,-0.1252456643791497,2.0615727468872067,0.185168695859004,-1.3388570477885082,1.2694170937251212,4.99755219785799,11,0.3674383693383632,-0.6749680211643377,-0.2778549310141508,-0.2312672777867687,-0.0015731899834105,-0.8814997529320688,0.4025456866615735,Low
2019-12-01,L2,2.1072751581929525,-10.63672829904857,1.1949576976807323,2.197875076293945,2.1360879838867186,1.850755180480957,-0.0905999181009926,-0.0412215958396335,-0.0701469457659047,2.147079406124538,0.0462892515826689,-3.705949549521165,0.2584144243069058,0.9075964052375852,12,-0.200910522072912,-0.3724239402147494,-0.1744958697622601,-0.9084112141442748,-0.2838071370424364,-0.7421394378878492,0.2835045233478943,Low
2020-01-01,L2,2.0166752400919594,-14.299499708606334,3.2521448537731743,2.1072751581929525,2.197875076293945,2.1360879838867186,-0.0905999181009931,-0.0429938718485558,-0.0017722760089223,2.107275158192952,0.0905999181009895,-10.63672829904857,1.1949576976807323,1.568505658586936,1,-0.2152699655803637,0.003017669726523,0.0525400177597139,-1.2662676022759545,-0.2909378317264989,-0.4360241111019497,0.0474976170466621,Low
